Latitude,Longitude
-11.550003051757812,135.8000030517578
-11.575003051757813,135.87500610351563
-11.525003051757812,135.87500610351563
-11.575003051757813,135.82500610351562
-11.525003051757812,135.82500610351562
-11.550003051757812,135.85000610351562
-11.575003051757813,135.9749969482422
-11.525003051757812,135.9749969482422
-11.575003051757813,135.92499694824218
-11.525003051757812,135.92499694824218
-11.550003051757812,135.9499969482422
-11.575003051757813,136.025
-11.525003051757812,136.025
-11.575003051757813,135.975
-11.525003051757812,135.975
-11.550003051757812,136.0
-11.575003051757813,136.12500610351563
-11.525003051757812,136.12500610351563
-11.575003051757813,136.07500610351562
-11.525003051757812,136.07500610351562
-11.550003051757812,136.10000610351562
-11.575003051757813,136.775
-11.525003051757812,136.775
-11.575003051757813,136.725
-11.525003051757812,136.725
-11.550003051757812,136.75
-11.575003051757813,136.82500305175782
-11.525003051757812,136.82500305175782
-11.575003051757813,136.7750030517578
-11.525003051757812,136.7750030517578
-11.550003051757812,136.8000030517578
-11.575003051757813,136.87500610351563
-11.525003051757812,136.87500610351563
-11.575003051757813,136.82500610351562
-11.525003051757812,136.82500610351562
-11.550003051757812,136.85000610351562
-11.575003051757813,137.82500305175782
-11.525003051757812,137.82500305175782
-11.575003051757813,137.7750030517578
-11.525003051757812,137.7750030517578
-11.550003051757812,137.8000030517578
-11.575003051757813,137.87500610351563
-11.525003051757812,137.87500610351563
-11.575003051757813,137.82500610351562
-11.525003051757812,137.82500610351562
-11.550003051757812,137.85000610351562
-11.575003051757813,138.92499389648438
-11.525003051757812,138.92499389648438
-11.575003051757813,138.87499389648437
-11.525003051757812,138.87499389648437
-11.550003051757812,138.89999389648438
-11.575003051757813,138.9749969482422
-11.525003051757812,138.9749969482422
-11.575003051757813,138.92499694824218
-11.525003051757812,138.92499694824218
-11.550003051757812,138.9499969482422
-11.575003051757813,139.025
-11.525003051757812,139.025
-11.575003051757813,138.975
-11.525003051757812,138.975
-11.550003051757812,139.0
-11.575003051757813,139.07500305175782
-11.525003051757812,139.07500305175782
-11.575003051757813,139.0250030517578
-11.525003051757812,139.0250030517578
-11.550003051757812,139.0500030517578
-11.575003051757813,139.12500610351563
-11.525003051757812,139.12500610351563
-11.575003051757813,139.07500610351562
-11.525003051757812,139.07500610351562
-11.550003051757812,139.10000610351562
-11.575003051757813,139.2249969482422
-11.525003051757812,139.2249969482422
-11.575003051757813,139.17499694824218
-11.525003051757812,139.17499694824218
-11.550003051757812,139.1999969482422
-11.575003051757813,139.275
-11.525003051757812,139.275
-11.575003051757813,139.225
-11.525003051757812,139.225
-11.550003051757812,139.25
-11.575003051757813,139.32500305175782
-11.525003051757812,139.32500305175782
-11.575003051757813,139.2750030517578
-11.525003051757812,139.2750030517578
-11.550003051757812,139.3000030517578
-11.624998474121094,129.9749969482422
-11.574998474121093,129.9749969482422
-11.624998474121094,129.92499694824218
-11.574998474121093,129.92499694824218
-11.599998474121094,129.9499969482422
-11.624998474121094,131.525
-11.574998474121093,131.525
-11.624998474121094,131.475
-11.574998474121093,131.475
-11.599998474121094,131.5
-11.624998474121094,131.57500305175782
-11.574998474121093,131.57500305175782
-11.624998474121094,131.5250030517578
-11.574998474121093,131.5250030517578
-11.599998474121094,131.5500030517578
-11.624998474121094,131.62500610351563
-11.574998474121093,131.62500610351563
-11.624998474121094,131.57500610351562
-11.574998474121093,131.57500610351562
-11.599998474121094,131.60000610351562
-11.624998474121094,133.87500610351563
-11.574998474121093,133.87500610351563
-11.624998474121094,133.82500610351562
-11.574998474121093,133.82500610351562
-11.599998474121094,133.85000610351562
-11.624998474121094,133.92499389648438
-11.574998474121093,133.92499389648438
-11.624998474121094,133.87499389648437
-11.574998474121093,133.87499389648437
-11.599998474121094,133.89999389648438
-11.624998474121094,134.07500305175782
-11.574998474121093,134.07500305175782
-11.624998474121094,134.0250030517578
-11.574998474121093,134.0250030517578
-11.599998474121094,134.0500030517578
-11.624998474121094,134.12500610351563
-11.574998474121093,134.12500610351563
-11.624998474121094,134.07500610351562
-11.574998474121093,134.07500610351562
-11.599998474121094,134.10000610351562
-11.624998474121094,135.12500610351563
-11.574998474121093,135.12500610351563
-11.624998474121094,135.07500610351562
-11.574998474121093,135.07500610351562
-11.599998474121094,135.10000610351562
-11.624998474121094,135.87500610351563
-11.574998474121093,135.87500610351563
-11.624998474121094,135.82500610351562
-11.574998474121093,135.82500610351562
-11.599998474121094,135.85000610351562
-11.624998474121094,135.92499389648438
-11.574998474121093,135.92499389648438
-11.624998474121094,135.87499389648437
-11.574998474121093,135.87499389648437
-11.599998474121094,135.89999389648438
-11.624998474121094,135.9749969482422
-11.574998474121093,135.9749969482422
-11.624998474121094,135.92499694824218
-11.574998474121093,135.92499694824218
-11.599998474121094,135.9499969482422
-11.624998474121094,136.525
-11.574998474121093,136.525
-11.624998474121094,136.475
-11.574998474121093,136.475
-11.599998474121094,136.5
-11.624998474121094,136.57500305175782
-11.574998474121093,136.57500305175782
-11.624998474121094,136.5250030517578
-11.574998474121093,136.5250030517578
-11.599998474121094,136.5500030517578
-11.624998474121094,136.62500610351563
-11.574998474121093,136.62500610351563
-11.624998474121094,136.57500610351562
-11.574998474121093,136.57500610351562
-11.599998474121094,136.60000610351562
-11.624998474121094,136.67499389648438
-11.574998474121093,136.67499389648438
-11.624998474121094,136.62499389648437
-11.574998474121093,136.62499389648437
-11.599998474121094,136.64999389648438
-11.624998474121094,136.7249969482422
-11.574998474121093,136.7249969482422
-11.624998474121094,136.67499694824218
-11.574998474121093,136.67499694824218
-11.599998474121094,136.6999969482422
-11.624998474121094,136.775
-11.574998474121093,136.775
-11.624998474121094,136.725
-11.574998474121093,136.725
-11.599998474121094,136.75
-11.624998474121094,136.82500305175782
-11.574998474121093,136.82500305175782
-11.624998474121094,136.7750030517578
-11.574998474121093,136.7750030517578
-11.599998474121094,136.8000030517578
-11.624998474121094,136.87500610351563
-11.574998474121093,136.87500610351563
-11.624998474121094,136.82500610351562
-11.574998474121093,136.82500610351562
-11.599998474121094,136.85000610351562
-11.624998474121094,136.92499389648438
-11.574998474121093,136.92499389648438
-11.624998474121094,136.87499389648437
-11.574998474121093,136.87499389648437
-11.599998474121094,136.89999389648438
-11.624998474121094,137.775
-11.574998474121093,137.775
-11.624998474121094,137.725
-11.574998474121093,137.725
-11.599998474121094,137.75
-11.624998474121094,138.92499389648438
-11.574998474121093,138.92499389648438
-11.624998474121094,138.87499389648437
-11.574998474121093,138.87499389648437
-11.599998474121094,138.89999389648438
-11.624998474121094,138.9749969482422
-11.574998474121093,138.9749969482422
-11.624998474121094,138.92499694824218
-11.574998474121093,138.92499694824218
-11.599998474121094,138.9499969482422
-11.624998474121094,139.025
-11.574998474121093,139.025
-11.624998474121094,138.975
-11.574998474121093,138.975
-11.599998474121094,139.0
-11.675001525878907,129.9749969482422
-11.625001525878906,129.9749969482422
-11.675001525878907,129.92499694824218
-11.625001525878906,129.92499694824218
-11.650001525878906,129.9499969482422
-11.675001525878907,131.42499389648438
-11.625001525878906,131.42499389648438
-11.675001525878907,131.37499389648437
-11.625001525878906,131.37499389648437
-11.650001525878906,131.39999389648438
-11.675001525878907,131.4749969482422
-11.625001525878906,131.4749969482422
-11.675001525878907,131.42499694824218
-11.625001525878906,131.42499694824218
-11.650001525878906,131.4499969482422
-11.675001525878907,131.525
-11.625001525878906,131.525
-11.675001525878907,131.475
-11.625001525878906,131.475
-11.650001525878906,131.5
-11.675001525878907,131.57500305175782
-11.625001525878906,131.57500305175782
-11.675001525878907,131.5250030517578
-11.625001525878906,131.5250030517578
-11.650001525878906,131.5500030517578
-11.675001525878907,133.9749969482422
-11.625001525878906,133.9749969482422
-11.675001525878907,133.92499694824218
-11.625001525878906,133.92499694824218
-11.650001525878906,133.9499969482422
-11.675001525878907,134.025
-11.625001525878906,134.025
-11.675001525878907,133.975
-11.625001525878906,133.975
-11.650001525878906,134.0
-11.675001525878907,134.07500305175782
-11.625001525878906,134.07500305175782
-11.675001525878907,134.0250030517578
-11.625001525878906,134.0250030517578
-11.650001525878906,134.0500030517578
-11.675001525878907,134.12500610351563
-11.625001525878906,134.12500610351563
-11.675001525878907,134.07500610351562
-11.625001525878906,134.07500610351562
-11.650001525878906,134.10000610351562
-11.675001525878907,134.17499389648438
-11.625001525878906,134.17499389648438
-11.675001525878907,134.12499389648437
-11.625001525878906,134.12499389648437
-11.650001525878906,134.14999389648438
-11.675001525878907,135.12500610351563
-11.625001525878906,135.12500610351563
-11.675001525878907,135.07500610351562
-11.625001525878906,135.07500610351562
-11.650001525878906,135.10000610351562
-11.675001525878907,135.7249969482422
-11.625001525878906,135.7249969482422
-11.675001525878907,135.67499694824218
-11.625001525878906,135.67499694824218
-11.650001525878906,135.6999969482422
-11.675001525878907,135.82500305175782
-11.625001525878906,135.82500305175782
-11.675001525878907,135.7750030517578
-11.625001525878906,135.7750030517578
-11.650001525878906,135.8000030517578
-11.675001525878907,135.87500610351563
-11.625001525878906,135.87500610351563
-11.675001525878907,135.82500610351562
-11.625001525878906,135.82500610351562
-11.650001525878906,135.85000610351562
-11.675001525878907,135.92499389648438
-11.625001525878906,135.92499389648438
-11.675001525878907,135.87499389648437
-11.625001525878906,135.87499389648437
-11.650001525878906,135.89999389648438
-11.675001525878907,136.57500305175782
-11.625001525878906,136.57500305175782
-11.675001525878907,136.5250030517578
-11.625001525878906,136.5250030517578
-11.650001525878906,136.5500030517578
-11.675001525878907,136.62500610351563
-11.625001525878906,136.62500610351563
-11.675001525878907,136.57500610351562
-11.625001525878906,136.57500610351562
-11.650001525878906,136.60000610351562
-11.675001525878907,136.67499389648438
-11.625001525878906,136.67499389648438
-11.675001525878907,136.62499389648437
-11.625001525878906,136.62499389648437
-11.650001525878906,136.64999389648438
-11.675001525878907,136.7249969482422
-11.625001525878906,136.7249969482422
-11.675001525878907,136.67499694824218
-11.625001525878906,136.67499694824218
-11.650001525878906,136.6999969482422
-11.675001525878907,136.775
-11.625001525878906,136.775
-11.675001525878907,136.725
-11.625001525878906,136.725
-11.650001525878906,136.75
-11.675001525878907,136.82500305175782
-11.625001525878906,136.82500305175782
-11.675001525878907,136.7750030517578
-11.625001525878906,136.7750030517578
-11.650001525878906,136.8000030517578
-11.675001525878907,138.92499389648438
-11.625001525878906,138.92499389648438
-11.675001525878907,138.87499389648437
-11.625001525878906,138.87499389648437
-11.650001525878906,138.89999389648438
-11.675001525878907,138.9749969482422
-11.625001525878906,138.9749969482422
-11.675001525878907,138.92499694824218
-11.625001525878906,138.92499694824218
-11.650001525878906,138.9499969482422
-11.675001525878907,139.025
-11.625001525878906,139.025
-11.675001525878907,138.975
-11.625001525878906,138.975
-11.650001525878906,139.0
-11.725004577636719,130.025
-11.675004577636718,130.025
-11.725004577636719,129.975
-11.675004577636718,129.975
-11.700004577636719,130.0
-11.725004577636719,131.42499389648438
-11.675004577636718,131.42499389648438
-11.725004577636719,131.37499389648437
-11.675004577636718,131.37499389648437
-11.700004577636719,131.39999389648438
-11.725004577636719,131.4749969482422
-11.675004577636718,131.4749969482422
-11.725004577636719,131.42499694824218
-11.675004577636718,131.42499694824218
-11.700004577636719,131.4499969482422
-11.725004577636719,131.525
-11.675004577636718,131.525
-11.725004577636719,131.475
-11.675004577636718,131.475
-11.700004577636719,131.5
-11.725004577636719,132.025
-11.675004577636718,132.025
-11.725004577636719,131.975
-11.675004577636718,131.975
-11.700004577636719,132.0
-11.725004577636719,132.07500305175782
-11.675004577636718,132.07500305175782
-11.725004577636719,132.0250030517578
-11.675004577636718,132.0250030517578
-11.700004577636719,132.0500030517578
-11.725004577636719,134.07500305175782
-11.675004577636718,134.07500305175782
-11.725004577636719,134.0250030517578
-11.675004577636718,134.0250030517578
-11.700004577636719,134.0500030517578
-11.725004577636719,134.12500610351563
-11.675004577636718,134.12500610351563
-11.725004577636719,134.07500610351562
-11.675004577636718,134.07500610351562
-11.700004577636719,134.10000610351562
-11.725004577636719,135.12500610351563
-11.675004577636718,135.12500610351563
-11.725004577636719,135.07500610351562
-11.675004577636718,135.07500610351562
-11.700004577636719,135.10000610351562
-11.725004577636719,135.2249969482422
-11.675004577636718,135.2249969482422
-11.725004577636719,135.17499694824218
-11.675004577636718,135.17499694824218
-11.700004577636719,135.1999969482422
-11.725004577636719,135.275
-11.675004577636718,135.275
-11.725004577636719,135.225
-11.675004577636718,135.225
-11.700004577636719,135.25
-11.725004577636719,135.32500305175782
-11.675004577636718,135.32500305175782
-11.725004577636719,135.2750030517578
-11.675004577636718,135.2750030517578
-11.700004577636719,135.3000030517578
-11.725004577636719,135.525
-11.675004577636718,135.525
-11.725004577636719,135.475
-11.675004577636718,135.475
-11.700004577636719,135.5
-11.725004577636719,135.57500305175782
-11.675004577636718,135.57500305175782
